Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,18-Jul-22,10.7,ACTUAL,100,20.6,ACTUAL,100,15.1,AGGREGATED,100,84.2,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,using element [Precip. 1-hr other],19.6,AGGREGATED,100,287.3,AGGREGATED,100,,,,724.3,MODELLED,"1,430.10",MODELLED,525.1,MODELLED
Lethbridge,19-Jul-22,14.3,ACTUAL,100,28.3,ACTUAL,100,21.3,AGGREGATED,100,52.4,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.8,AGGREGATED,100,250.1,AGGREGATED,100,,,,740.6,MODELLED,"1,455.40",MODELLED,533.5,MODELLED
Lethbridge,20-Jul-22,10.3,ACTUAL,100,29.5,ACTUAL,100,20.2,AGGREGATED,100,60.8,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,95.8,229.8,AGGREGATED,95.8,,,,755.5,MODELLED,"1,477.20",MODELLED,540.6,MODELLED
Lethbridge,21-Jul-22,11.3,ACTUAL,100,31.3,ACTUAL,100,21.6,AGGREGATED,100,52.5,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,248.7,AGGREGATED,100,,,,771.8,MODELLED,"1,499.90",MODELLED,547.7,MODELLED
Lethbridge,22-Jul-22,13.7,ACTUAL,100,22.4,ACTUAL,100,18.6,AGGREGATED,100,59.9,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,322.6,AGGREGATED,100,,,,784.8,MODELLED,"1,522.40",MODELLED,556.7,MODELLED
Lethbridge,23-Jul-22,7.9,ACTUAL,100,26.4,ACTUAL,100,17.6,AGGREGATED,100,75.8,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,118.3,AGGREGATED,100,,,,796.9,MODELLED,"1,541.60",MODELLED,563.6,MODELLED
Lethbridge,24-Jul-22,9.7,ACTUAL,100,31.8,ACTUAL,100,20.5,AGGREGATED,100,69.8,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,126.7,AGGREGATED,100,,,,812.7,MODELLED,"1,562.70",MODELLED,570.3,MODELLED
Lethbridge,25-Jul-22,14.5,ACTUAL,100,22.6,ACTUAL,100,17.9,AGGREGATED,100,75.5,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,100,9.5,AGGREGATED,100,,,,826.2,MODELLED,"1,586.10",MODELLED,579.5,MODELLED
Lethbridge,26-Jul-22,11.4,ACTUAL,100,25.6,ACTUAL,100,19.2,AGGREGATED,100,72,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9,AGGREGATED,100,110.2,AGGREGATED,100,,,,839.7,MODELLED,"1,608.10",MODELLED,587.8,MODELLED
Lethbridge,27-Jul-22,12.8,ACTUAL,100,28.1,ACTUAL,100,20.6,AGGREGATED,100,68,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,138.5,AGGREGATED,100,,,,855.2,MODELLED,"1,632.10",MODELLED,596,MODELLED
Lethbridge,28-Jul-22,12.3,ACTUAL,100,32.7,ACTUAL,100,22.5,AGGREGATED,100,61.4,AGGREGATED,100,753.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,110.2,AGGREGATED,100,,,,872.7,MODELLED,"1,655.30",MODELLED,602.9,MODELLED
Lethbridge,29-Jul-22,13,ACTUAL,100,33.7,ACTUAL,100,23,AGGREGATED,100,59.7,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,266.7,AGGREGATED,100,,,,891,MODELLED,"1,678.90",MODELLED,609.5,MODELLED
Lethbridge,30-Jul-22,13.5,ACTUAL,100,29.8,ACTUAL,100,21.8,AGGREGATED,100,62,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,34.8,AGGREGATED,100,,,,907.7,MODELLED,"1,703.60",MODELLED,617.2,MODELLED
Lethbridge,31-Jul-22,10.2,ACTUAL,100,35.3,ACTUAL,100,23.1,AGGREGATED,100,59,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.5,AGGREGATED,100,173.3,AGGREGATED,100,,,,925.4,MODELLED,"1,724.10",MODELLED,623.2,MODELLED
Lethbridge,01-Aug-22,15.6,ACTUAL,100,35.4,ACTUAL,100,23.2,AGGREGATED,100,57.3,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20,AGGREGATED,100,262.2,AGGREGATED,100,,,,945.9,MODELLED,"1,749.40",MODELLED,629,MODELLED
Lethbridge,02-Aug-22,10.2,ACTUAL,100,26.7,ACTUAL,100,19.2,AGGREGATED,100,60.1,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,37,AGGREGATED,100,,,,959.4,MODELLED,"1,770.70",MODELLED,636.8,MODELLED
Lethbridge,03-Aug-22,7,ACTUAL,91.7,31.7,ACTUAL,91.7,20.4,AGGREGATED,83.3,47.1,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.7,AGGREGATED,91.7,213.9,AGGREGATED,91.7,,,,973.8,MODELLED,"1,789.40",MODELLED,642.7,MODELLED
Lethbridge,04-Aug-22,10.1,ACTUAL,91.7,30.3,ACTUAL,91.7,21.1,AGGREGATED,87.5,39.1,AGGREGATED,95.8,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.5,AGGREGATED,91.7,241.2,AGGREGATED,91.7,,,,989,MODELLED,"1,811.00",MODELLED,649.6,MODELLED
Lethbridge,05-Aug-22,5.1,ACTUAL,100,21.8,ACTUAL,100,14,AGGREGATED,100,62.2,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,9.3,AGGREGATED,100,,,,997.4,MODELLED,"1,825.40",MODELLED,655.3,MODELLED
Lethbridge,06-Aug-22,4,ACTUAL,100,26.3,ACTUAL,100,16.1,AGGREGATED,100,53.8,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.3,AGGREGATED,100,163,AGGREGATED,100,,,,"1,007.60",MODELLED,"1,841.40",MODELLED,661.1,MODELLED
Lethbridge,07-Aug-22,8.4,ACTUAL,100,31.6,ACTUAL,100,20.9,AGGREGATED,100,41.6,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.4,AGGREGATED,100,245.7,AGGREGATED,100,,,,"1,022.60",MODELLED,"1,861.40",MODELLED,667.5,MODELLED
Lethbridge,08-Aug-22,12.5,ACTUAL,100,34.9,ACTUAL,100,24.7,AGGREGATED,100,36.4,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.8,AGGREGATED,100,255.1,AGGREGATED,100,,,,"1,041.20",MODELLED,"1,884.10",MODELLED,673.7,MODELLED
Lethbridge,09-Aug-22,6.9,ACTUAL,100,31.4,ACTUAL,100,20,AGGREGATED,100,50.3,AGGREGATED,100,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,100.4,AGGREGATED,100,,,,"1,055.40",MODELLED,"1,902.70",MODELLED,679.6,MODELLED
Lethbridge,10-Aug-22,15.4,ACTUAL,79.2,28.7,ACTUAL,79.2,21.7,AGGREGATED,79.2,55,AGGREGATED,79.2,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,75,337.6,AGGREGATED,75,,,,"1,072.50",MODELLED,"1,929.10",MODELLED,687.9,MODELLED
Lethbridge,11-Aug-22,16.5,ACTUAL,87.5,35.9,ACTUAL,87.5,25.8,AGGREGATED,87.5,47.2,AGGREGATED,87.5,753.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,87.5,269.6,AGGREGATED,87.5,,,,"1,093.70",MODELLED,"1,954.90",MODELLED,693.3,MODELLED
Lethbridge,12-Aug-22,13.3,ACTUAL,100,33,ACTUAL,100,22,AGGREGATED,100,59.1,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],2.7,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,111.5,AGGREGATED,100,,,,"1,111.80",MODELLED,"1,979.00",MODELLED,700.2,MODELLED
Lethbridge,13-Aug-22,12,ACTUAL,100,35,ACTUAL,100,24.3,AGGREGATED,100,44,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,244.5,AGGREGATED,100,,,,"1,130.30",MODELLED,"2,001.20",MODELLED,706.4,MODELLED
Lethbridge,14-Aug-22,12.8,ACTUAL,100,30.2,ACTUAL,100,21.4,AGGREGATED,100,40.1,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,100,198.2,AGGREGATED,100,,,,"1,146.80",MODELLED,"2,025.30",MODELLED,713.9,MODELLED
Lethbridge,15-Aug-22,8.8,ACTUAL,100,31,ACTUAL,100,20.3,AGGREGATED,100,46.6,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,212.3,AGGREGATED,100,,,,"1,161.70",MODELLED,"2,045.70",MODELLED,720.4,MODELLED
Lethbridge,16-Aug-22,9,ACTUAL,100,34.4,ACTUAL,100,22.6,AGGREGATED,100,40.6,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,247.8,AGGREGATED,100,,,,"1,178.40",MODELLED,"2,065.40",MODELLED,726.4,MODELLED
Lethbridge,17-Aug-22,14.1,ACTUAL,100,28.5,ACTUAL,100,21.4,AGGREGATED,100,53.9,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13,AGGREGATED,100,19.1,AGGREGATED,100,,,,"1,194.70",MODELLED,"2,090.60",MODELLED,734.6,MODELLED
Lethbridge,18-Aug-22,9.7,ACTUAL,100,32.8,ACTUAL,100,21.3,AGGREGATED,100,52.9,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,122.3,AGGREGATED,100,,,,"1,211.00",MODELLED,"2,111.50",MODELLED,741.1,MODELLED
Lethbridge,19-Aug-22,9.8,ACTUAL,100,32.9,ACTUAL,100,21.7,AGGREGATED,100,46,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,132.6,AGGREGATED,100,,,,"1,227.30",MODELLED,"2,132.50",MODELLED,747.6,MODELLED
Lethbridge,20-Aug-22,10.3,ACTUAL,100,31.7,ACTUAL,100,22,AGGREGATED,100,44.4,AGGREGATED,100,756.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,260,AGGREGATED,100,,,,"1,243.30",MODELLED,"2,154.10",MODELLED,754.4,MODELLED
Lethbridge,21-Aug-22,15.8,ACTUAL,100,29.4,ACTUAL,100,22,AGGREGATED,100,59.9,AGGREGATED,100,763.1,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,314.2,AGGREGATED,100,,,,"1,260.90",MODELLED,"2,180.90",MODELLED,762.4,MODELLED
Lethbridge,22-Aug-22,12.4,ACTUAL,100,29.8,ACTUAL,100,20.7,AGGREGATED,100,72.2,AGGREGATED,100,763.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,23.4,AGGREGATED,100,,,,"1,277.00",MODELLED,"2,204.60",MODELLED,769.9,MODELLED
Lethbridge,23-Aug-22,14.2,ACTUAL,100,24.5,ACTUAL,100,19.1,AGGREGATED,100,74.5,AGGREGATED,100,766.5,AGGREGATED,using element [Precip. 1-hr other],3.4,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,47.2,AGGREGATED,100,,,,"1,291.30",MODELLED,"2,228.70",MODELLED,779,MODELLED
Lethbridge,24-Aug-22,15,ACTUAL,100,24.5,ACTUAL,100,18.7,AGGREGATED,100,78.8,AGGREGATED,100,769.5,AGGREGATED,using element [Precip. 1-hr other],3,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,350.7,AGGREGATED,100,,,,"1,306.10",MODELLED,"2,253.60",MODELLED,788.3,MODELLED
Lethbridge,25-Aug-22,13.6,ACTUAL,100,24.7,ACTUAL,100,17.5,AGGREGATED,100,85.8,AGGREGATED,100,804,AGGREGATED,using element [Precip. 1-hr other],34.5,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,334.8,AGGREGATED,100,,,,"1,320.20",MODELLED,"2,277.20",MODELLED,797.3,MODELLED
Lethbridge,26-Aug-22,11.5,ACTUAL,100,28.4,ACTUAL,100,19.3,AGGREGATED,100,65.7,AGGREGATED,100,810,AGGREGATED,using element [Precip. 1-hr other],6,AGGREGATED,using element [Precip. 1-hr other],16.3,AGGREGATED,100,240.5,AGGREGATED,100,,,,"1,335.20",MODELLED,"2,300.00",MODELLED,805.1,MODELLED
Lethbridge,27-Aug-22,11.2,ACTUAL,100,25.3,ACTUAL,100,17,AGGREGATED,100,63.1,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],2.4,AGGREGATED,using element [Precip. 1-hr other],23.9,AGGREGATED,100,244.3,AGGREGATED,100,,,,"1,348.50",MODELLED,"2,321.80",MODELLED,813.4,MODELLED
Lethbridge,28-Aug-22,11.3,ACTUAL,100,23.6,ACTUAL,100,15.8,AGGREGATED,100,61.8,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.6,AGGREGATED,100,264.4,AGGREGATED,100,,,,"1,360.90",MODELLED,"2,342.90",MODELLED,821.7,MODELLED
Lethbridge,29-Aug-22,7.8,ACTUAL,100,30.2,ACTUAL,100,19.2,AGGREGATED,100,52.1,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.8,AGGREGATED,100,239.9,AGGREGATED,100,,,,"1,374.90",MODELLED,"2,362.50",MODELLED,827.9,MODELLED
Lethbridge,30-Aug-22,12.9,ACTUAL,100,31.8,ACTUAL,100,22,AGGREGATED,100,50.8,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.3,AGGREGATED,100,208.8,AGGREGATED,100,,,,"1,392.20",MODELLED,"2,386.40",MODELLED,835.1,MODELLED
Lethbridge,31-Aug-22,13.2,ACTUAL,100,33.2,ACTUAL,100,23,AGGREGATED,100,44.8,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.2,AGGREGATED,100,244.9,AGGREGATED,100,,,,"1,410.50",MODELLED,"2,410.40",MODELLED,841.9,MODELLED
Lethbridge,01-Sep-22,15.1,ACTUAL,100,31,ACTUAL,100,24.2,AGGREGATED,100,39.1,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.2,AGGREGATED,100,313.6,AGGREGATED,100,,,,"1,428.50",MODELLED,"2,436.50",MODELLED,849.3,MODELLED
Lethbridge,02-Sep-22,6.8,ACTUAL,100,31.9,ACTUAL,100,19.1,AGGREGATED,100,56.2,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,180.2,AGGREGATED,100,,,,"1,442.80",MODELLED,"2,454.90",MODELLED,855.2,MODELLED
Lethbridge,03-Sep-22,8.5,ACTUAL,100,34.8,ACTUAL,100,23,AGGREGATED,100,41.5,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,203.5,AGGREGATED,100,,,,"1,459.50",MODELLED,"2,474.10",MODELLED,861,MODELLED
Lethbridge,04-Sep-22,16,ACTUAL,100,31.4,ACTUAL,100,23.5,AGGREGATED,100,32.8,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.2,AGGREGATED,100,238.9,AGGREGATED,100,,,,"1,478.20",MODELLED,"2,500.90",MODELLED,868.3,MODELLED
Lethbridge,05-Sep-22,11.8,ACTUAL,100,28.5,ACTUAL,100,20.8,AGGREGATED,100,34.2,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.9,AGGREGATED,100,263.3,AGGREGATED,100,,,,"1,493.40",MODELLED,"2,524.00",MODELLED,876.2,MODELLED
Lethbridge,06-Sep-22,4.5,ACTUAL,100,25.8,ACTUAL,100,14.9,AGGREGATED,100,61.1,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,152.9,AGGREGATED,100,,,,"1,503.50",MODELLED,"2,539.90",MODELLED,882.1,MODELLED
Lethbridge,07-Sep-22,8.8,ACTUAL,100,33.3,ACTUAL,100,21.3,AGGREGATED,100,37.1,AGGREGATED,100,812.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.9,AGGREGATED,100,245.5,AGGREGATED,100,,,,"1,519.60",MODELLED,"2,559.90",MODELLED,888.3,MODELLED
Lethbridge,08-Sep-22,6.8,ACTUAL,100,15.7,ACTUAL,100,11.9,AGGREGATED,100,70.1,AGGREGATED,100,813.6,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,294.3,AGGREGATED,100,,,,"1,525.80",MODELLED,"2,570.20",MODELLED,892.8,MODELLED
Lethbridge,09-Sep-22,4,ACTUAL,100,16.4,ACTUAL,100,10.1,AGGREGATED,100,71.5,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,using element [Precip. 1-hr other],15.2,AGGREGATED,100,260.4,AGGREGATED,100,,,,"1,531.00",MODELLED,"2,579.10",MODELLED,896.4,MODELLED
Lethbridge,10-Sep-22,3.9,ACTUAL,100,25.4,ACTUAL,100,14,AGGREGATED,100,53.2,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.1,AGGREGATED,100,200.9,AGGREGATED,100,,,,"1,540.70",MODELLED,"2,594.80",MODELLED,902.2,MODELLED
Lethbridge,11-Sep-22,7.6,ACTUAL,100,29.5,ACTUAL,100,19.3,AGGREGATED,100,37.4,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.8,AGGREGATED,100,237.2,AGGREGATED,100,,,,"1,554.20",MODELLED,"2,614.20",MODELLED,908.5,MODELLED
Lethbridge,12-Sep-22,12.4,ACTUAL,100,20.6,ACTUAL,100,16.4,AGGREGATED,100,55.7,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.5,AGGREGATED,100,341,AGGREGATED,100,,,,"1,565.70",MODELLED,"2,634.30",MODELLED,917,MODELLED
Lethbridge,13-Sep-22,10,ACTUAL,100,21,ACTUAL,100,15.1,AGGREGATED,100,68.9,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,358.7,AGGREGATED,100,,,,"1,576.20",MODELLED,"2,652.60",MODELLED,924.6,MODELLED
Lethbridge,14-Sep-22,7,ACTUAL,100,22.3,ACTUAL,100,13.9,AGGREGATED,100,69.8,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,303.3,AGGREGATED,100,,,,"1,585.90",MODELLED,"2,669.00",MODELLED,930.9,MODELLED
Lethbridge,15-Sep-22,4.3,ACTUAL,100,25,ACTUAL,100,14.2,AGGREGATED,100,65.6,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,238.8,AGGREGATED,100,,,,"1,595.50",MODELLED,"2,684.50",MODELLED,936.7,MODELLED
Lethbridge,16-Sep-22,6.9,ACTUAL,100,23.8,ACTUAL,100,15,AGGREGATED,100,55.5,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,241,AGGREGATED,100,,,,"1,605.90",MODELLED,"2,701.80",MODELLED,943.2,MODELLED
Lethbridge,17-Sep-22,4.6,ACTUAL,100,20.4,ACTUAL,100,12.3,AGGREGATED,100,57.3,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,254.9,AGGREGATED,100,,,,"1,613.40",MODELLED,"2,714.70",MODELLED,948.4,MODELLED
Lethbridge,18-Sep-22,0.1,ACTUAL,100,19.8,ACTUAL,100,10.5,AGGREGATED,100,65.8,AGGREGATED,100,819.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,285.5,AGGREGATED,100,,,,"1,618.30",MODELLED,"2,727.00",MODELLED,952,MODELLED
Lethbridge,19-Sep-22,6.8,ACTUAL,100,17,ACTUAL,100,11.1,AGGREGATED,100,72,AGGREGATED,100,819.7,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],20.5,AGGREGATED,100,290.8,AGGREGATED,100,,,,"1,625.20",MODELLED,"2,738.80",MODELLED,956.9,MODELLED
Lethbridge,20-Sep-22,0.4,ACTUAL,100,14.2,ACTUAL,100,7.5,AGGREGATED,100,66.1,AGGREGATED,100,819.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,290.9,AGGREGATED,100,,,,"1,627.50",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,21-Sep-22,-3.1,ACTUAL,100,18.7,ACTUAL,100,7.8,AGGREGATED,100,63.2,AGGREGATED,100,819.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,162.1,AGGREGATED,100,,,,"1,630.30",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,22-Sep-22,5.2,ACTUAL,100,11.2,ACTUAL,100,8.2,AGGREGATED,100,87.3,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,163.3,AGGREGATED,100,,,,"1,633.50",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,23-Sep-22,7,ACTUAL,100,20.2,ACTUAL,100,14.9,AGGREGATED,100,48.9,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],41.4,AGGREGATED,100,256.7,AGGREGATED,100,,,,"1,642.10",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,24-Sep-22,5.4,ACTUAL,100,22.6,ACTUAL,100,14.7,AGGREGATED,95.8,48.8,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.1,AGGREGATED,100,258.5,AGGREGATED,100,,,,"1,651.10",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,25-Sep-22,4.2,ACTUAL,100,27,ACTUAL,100,14.5,AGGREGATED,100,52.5,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.3,AGGREGATED,100,218.7,AGGREGATED,100,,,,"1,661.70",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,26-Sep-22,3.2,ACTUAL,100,26.9,ACTUAL,100,14.7,AGGREGATED,100,56.2,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,179.6,AGGREGATED,100,,,,"1,671.80",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,27-Sep-22,4,ACTUAL,100,30.4,ACTUAL,100,18.4,AGGREGATED,100,38.2,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.1,AGGREGATED,100,231.8,AGGREGATED,100,,,,"1,684.00",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
Lethbridge,28-Sep-22,6.8,ACTUAL,100,32,ACTUAL,100,19.3,AGGREGATED,100,38.5,AGGREGATED,100,822,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,244.6,AGGREGATED,100,,,,"1,698.40",MODELLED,"2,745.00",MODELLED,958.9,MODELLED
